      0.0000,    851.0638,      0.0145,    600.0000,
      0.8000,    693.4594,      0.6389,    800.0000,
,,,,      0.0000,    753.6870,
,,,,      0.6389,    753.6870,
,,,,,,      0.2309,    633.0500,      6.9241,      0.4943
,,,,,,      0.2309,    633.0000,      6.9259,      0.4943
,,,,,,      0.2309,    632.9500,      6.9278,      0.4943
,,,,,,      0.2309,    632.9000,      6.9296,      0.4943
,,,,,,      0.2309,    632.8500,      6.9315,      0.4943
,,,,,,      0.2309,    632.8000,      6.9333,      0.4943
,,,,,,      0.2309,    632.7500,      6.9352,      0.4943
,,,,,,      0.2309,    632.7000,      6.9370,      0.4943
,,,,,,      0.2309,    632.6500,      6.9389,      0.4943
,,,,,,      0.2309,    632.6000,      6.9407,      0.4943
,,,,,,      0.2309,    632.5500,      6.9426,      0.4943
,,,,,,      0.2309,    632.5000,      6.9444,      0.4943
,,,,,,      0.2309,    632.4500,      6.9463,      0.4943
,,,,,,      0.2309,    632.4000,      6.9481,      0.4943
,,,,,,      0.2309,    632.3500,      6.9500,      0.4943
,,,,,,      0.2309,    632.3000,      6.9519,      0.4943
,,,,,,      0.2309,    632.2500,      6.9537,      0.4943
,,,,,,      0.2309,    632.2000,      6.9556,      0.4943
,,,,,,      0.2309,    632.1500,      6.9574,      0.4943
,,,,,,      0.2309,    632.1000,      6.9593,      0.4943
,,,,,,      0.2309,    632.0500,      6.9611,      0.4943
,,,,,,      0.2309,    632.0000,      6.9630,      0.4943
,,,,,,      0.2309,    631.9500,      6.9648,      0.4943
,,,,,,      0.2309,    631.9000,      6.9667,      0.4943
,,,,,,      0.2309,    631.8500,      6.9685,      0.4943
,,,,,,      0.2309,    631.8000,      6.9704,      0.4943
,,,,,,      0.2309,    631.7500,      6.9722,      0.4943
,,,,,,      0.2309,    631.7000,      6.9741,      0.4943
,,,,,,      0.2309,    631.6500,      6.9759,      0.4943
,,,,,,      0.2309,    631.6000,      6.9778,      0.4943
,,,,,,      0.2309,    631.5500,      6.9796,      0.4943
,,,,,,      0.2309,    631.5000,      6.9815,      0.4943
,,,,,,      0.2309,    631.4500,      6.9833,      0.4943
,,,,,,      0.2309,    631.4000,      6.9852,      0.4943
,,,,,,      0.2309,    631.3500,      6.9870,      0.4943
,,,,,,      0.2309,    631.3000,      6.9889,      0.4943
,,,,,,      0.2309,    631.2500,      6.9907,      0.4943
,,,,,,      0.2309,    631.2000,      6.9926,      0.4943
,,,,,,      0.2309,    631.1500,      6.9944,      0.4943
,,,,,,      0.2309,    631.1000,      6.9963,      0.4943
,,,,,,      0.2309,    631.0500,      6.9981,      0.4943
,,,,,,      0.2309,    631.0000,      7.0000,      0.4943
,,,,,,      0.2309,    630.9500,      7.0019,      0.4943
,,,,,,      0.2309,    630.9000,      7.0037,      0.4943
,,,,,,      0.2309,    630.8500,      7.0056,      0.4943
,,,,,,      0.2309,    630.8000,      7.0074,      0.4943
,,,,,,      0.2309,    630.7500,      7.0093,      0.4943
,,,,,,      0.2309,    630.7000,      7.0111,      0.4943
,,,,,,      0.2309,    630.6500,      7.0130,      0.4943
,,,,,,      0.2309,    630.6000,      7.0148,      0.4943
,,,,,,      0.2309,    630.5500,      7.0167,      0.4943
,,,,,,      0.2309,    630.5000,      7.0185,      0.4943
,,,,,,      0.2309,    630.4500,      7.0204,      0.4943
,,,,,,      0.2309,    630.4000,      7.0222,      0.4943
,,,,,,      0.2309,    630.3500,      7.0241,      0.4943
,,,,,,      0.2309,    630.3000,      7.0259,      0.4943
,,,,,,      0.2309,    630.2500,      7.0278,      0.4943
,,,,,,      0.2309,    630.2000,      7.0296,      0.4943
,,,,,,      0.2309,    630.1500,      7.0315,      0.4943
,,,,,,      0.2309,    630.1000,      7.0333,      0.4943
,,,,,,      0.2309,    630.0500,      7.0352,      0.4943
,,,,,,      0.2309,    630.0000,      7.0370,      0.4943
,,,,,,      0.2309,    629.9500,      7.0389,      0.4943
,,,,,,      0.2309,    629.9000,      7.0407,      0.4943
,,,,,,      0.2309,    629.8500,      7.0426,      0.4943
,,,,,,      0.2309,    629.8000,      7.0444,      0.4943
,,,,,,      0.2309,    629.7500,      7.0463,      0.4943
,,,,,,      0.2309,    629.7000,      7.0481,      0.4943
,,,,,,      0.2309,    629.6500,      7.0500,      0.4943
,,,,,,      0.2309,    629.6000,      7.0519,      0.4943
,,,,,,      0.2309,    629.5500,      7.0537,      0.4943
,,,,,,      0.2309,    629.5000,      7.0556,      0.4943
,,,,,,      0.2309,    629.4500,      7.0574,      0.4943
,,,,,,      0.2309,    629.4000,      7.0593,      0.4943
,,,,,,      0.2309,    629.3500,      7.0611,      0.4943
,,,,,,      0.2309,    629.3000,      7.0630,      0.4943
,,,,,,      0.2309,    629.2500,      7.0648,      0.4943
,,,,,,      0.2309,    629.2000,      7.0667,      0.4943
,,,,,,      0.2309,    629.1500,      7.0685,      0.4943
,,,,,,      0.2309,    629.1000,      7.0704,      0.4943
,,,,,,      0.2309,    629.0500,      7.0722,      0.4943
,,,,,,      0.2309,    629.0000,      7.0741,      0.4943
,,,,,,      0.2309,    628.9500,      7.0759,      0.4943
,,,,,,      0.2309,    628.9000,      7.0778,      0.4943
,,,,,,      0.2309,    628.8500,      7.0796,      0.4943
,,,,,,      0.2309,    628.8000,      7.0815,      0.4943
,,,,,,      0.2309,    628.7500,      7.0833,      0.4943
,,,,,,      0.2309,    628.7000,      7.0852,      0.4943
,,,,,,      0.2309,    628.6500,      7.0870,      0.4943
,,,,,,      0.2309,    628.6000,      7.0889,      0.4943
,,,,,,      0.2309,    628.5500,      7.0907,      0.4943
,,,,,,      0.2309,    628.5000,      7.0926,      0.4943
,,,,,,      0.2309,    628.4500,      7.0944,      0.4943
,,,,,,      0.2309,    628.4000,      7.0963,      0.4943
,,,,,,      0.2309,    628.3500,      7.0981,      0.4943
,,,,,,      0.2309,    628.3000,      7.1000,      0.4943
,,,,,,      0.2309,    628.2500,      7.1019,      0.4943
,,,,,,      0.2309,    628.2000,      7.1037,      0.4943
,,,,,,      0.2309,    628.1500,      7.1056,      0.4943
,,,,,,      0.2309,    628.1000,      7.1074,      0.4943
,,,,,,      0.2309,    628.0500,      7.1093,      0.4943
,,,,,,      0.2309,    628.0000,      7.1111,      0.4943
,,,,,,      0.2309,    627.9500,      7.1130,      0.4943
,,,,,,      0.2309,    627.9000,      7.1148,      0.4943
,,,,,,      0.2309,    627.8500,      7.1167,      0.4943
,,,,,,      0.2309,    627.8000,      7.1185,      0.4943
,,,,,,      0.2309,    627.7500,      7.1204,      0.4943
,,,,,,      0.2309,    627.7000,      7.1222,      0.4943
,,,,,,      0.2309,    627.6500,      7.1241,      0.4943
,,,,,,      0.2309,    627.6000,      7.1259,      0.4943
,,,,,,      0.2309,    627.5500,      7.1278,      0.4943
,,,,,,      0.2309,    627.5000,      7.1296,      0.4943
,,,,,,      0.2309,    627.4500,      7.1315,      0.4943
,,,,,,      0.2309,    627.4000,      7.1333,      0.4943
,,,,,,      0.2309,    627.3500,      7.1352,      0.4943
,,,,,,      0.2309,    627.3000,      7.1370,      0.4943
,,,,,,      0.2309,    627.2500,      7.1389,      0.4943
,,,,,,      0.2309,    627.2000,      7.1407,      0.4943
,,,,,,      0.2309,    627.1500,      7.1426,      0.4943
,,,,,,      0.2309,    627.1000,      7.1444,      0.4943
,,,,,,      0.2309,    627.0500,      7.1463,      0.4943
,,,,,,      0.2309,    627.0000,      7.1481,      0.4943
,,,,,,      0.2309,    626.9500,      7.1500,      0.4943
,,,,,,      0.2309,    626.9000,      7.1519,      0.4943
,,,,,,      0.2309,    626.8500,      7.1537,      0.4943
,,,,,,      0.2309,    626.8000,      7.1556,      0.4943
,,,,,,      0.2309,    626.7500,      7.1574,      0.4943
,,,,,,      0.2309,    626.7000,      7.1593,      0.4943
,,,,,,      0.2309,    626.6500,      7.1611,      0.4943
,,,,,,      0.2309,    626.6000,      7.1630,      0.4943
,,,,,,      0.2309,    626.5500,      7.1648,      0.4943
,,,,,,      0.2309,    626.5000,      7.1667,      0.4943
,,,,,,      0.2309,    626.4500,      7.1685,      0.4943
,,,,,,      0.2309,    626.4000,      7.1704,      0.4943
,,,,,,      0.2309,    626.3500,      7.1722,      0.4943
,,,,,,      0.2309,    626.3000,      7.1741,      0.4943
,,,,,,      0.2309,    626.2500,      7.1759,      0.4943
,,,,,,      0.2309,    626.2000,      7.1778,      0.4943
,,,,,,      0.2309,    626.1500,      7.1796,      0.4943
,,,,,,      0.2309,    626.1000,      7.1815,      0.4943
,,,,,,      0.2309,    626.0500,      7.1833,      0.4943
,,,,,,      0.2309,    626.0000,      7.1852,      0.4943
,,,,,,      0.2309,    625.9500,      7.1870,      0.4943
,,,,,,      0.2309,    625.9000,      7.1889,      0.4943
,,,,,,      0.2309,    625.8500,      7.1907,      0.4943
,,,,,,      0.2309,    625.8000,      7.1926,      0.4943
,,,,,,      0.2309,    625.7500,      7.1944,      0.4943
,,,,,,      0.2309,    625.7000,      7.1963,      0.4943
,,,,,,      0.2309,    625.6500,      7.1981,      0.4943
,,,,,,      0.2309,    625.6000,      7.2000,      0.4943
,,,,,,      0.2309,    625.5500,      7.2019,      0.4943
,,,,,,      0.2309,    625.5000,      7.2037,      0.4943
,,,,,,      0.2309,    625.4500,      7.2056,      0.4943
,,,,,,      0.2309,    625.4000,      7.2074,      0.4943
,,,,,,      0.2309,    625.3500,      7.2093,      0.4943
,,,,,,      0.2309,    625.3000,      7.2111,      0.4943
,,,,,,      0.2309,    625.2500,      7.2130,      0.4943
,,,,,,      0.2309,    625.2000,      7.2148,      0.4943
,,,,,,      0.2309,    625.1500,      7.2167,      0.4943
,,,,,,      0.2309,    625.1000,      7.2185,      0.4943
,,,,,,      0.2309,    625.0500,      7.2204,      0.4943
,,,,,,      0.2309,    625.0000,      7.2222,      0.4943
,,,,,,      0.2309,    624.9500,      7.2241,      0.4943
,,,,,,      0.2309,    624.9000,      7.2259,      0.4943
,,,,,,      0.2309,    624.8500,      7.2278,      0.4943
,,,,,,      0.2309,    624.8000,      7.2296,      0.4943
,,,,,,      0.2309,    624.7500,      7.2315,      0.4943
,,,,,,      0.2309,    624.7000,      7.2333,      0.4943
,,,,,,      0.2309,    624.6500,      7.2352,      0.4943
,,,,,,      0.2309,    624.6000,      7.2370,      0.4943
,,,,,,      0.2309,    624.5500,      7.2389,      0.4943
,,,,,,      0.2309,    624.5000,      7.2407,      0.4943
,,,,,,      0.2309,    624.4500,      7.2426,      0.4943
,,,,,,      0.2309,    624.4000,      7.2444,      0.4943
,,,,,,      0.2309,    624.3500,      7.2463,      0.4943
,,,,,,      0.2309,    624.3000,      7.2481,      0.4943
,,,,,,      0.2309,    624.2500,      7.2500,      0.4943
,,,,,,      0.2309,    624.2000,      7.2519,      0.4943
,,,,,,      0.2309,    624.1500,      7.2537,      0.4943
,,,,,,      0.2309,    624.1000,      7.2556,      0.4943
,,,,,,      0.2309,    624.0500,      7.2574,      0.4943
,,,,,,      0.2309,    624.0000,      7.2593,      0.4943
,,,,,,      0.2309,    623.9500,      7.2611,      0.4943
,,,,,,      0.2309,    623.9000,      7.2630,      0.4943
,,,,,,      0.2309,    623.8500,      7.2648,      0.4943
,,,,,,      0.2309,    623.8000,      7.2667,      0.4943
,,,,,,      0.2309,    623.7500,      7.2685,      0.4943
,,,,,,      0.2309,    623.7000,      7.2704,      0.4943
,,,,,,      0.2309,    623.6500,      7.2722,      0.4943
,,,,,,      0.2309,    623.6000,      7.2741,      0.4943
,,,,,,      0.2309,    623.5500,      7.2759,      0.4943
,,,,,,      0.2309,    623.5000,      7.2778,      0.4943
,,,,,,      0.2309,    623.4500,      7.2796,      0.4943
,,,,,,      0.2309,    623.4000,      7.2815,      0.4943
,,,,,,      0.2309,    623.3500,      7.2833,      0.4943
,,,,,,      0.2309,    623.3000,      7.2852,      0.4943
,,,,,,      0.2309,    623.2500,      7.2870,      0.4943
,,,,,,      0.2309,    623.2000,      7.2889,      0.4943
,,,,,,      0.2309,    623.1500,      7.2907,      0.4943
,,,,,,      0.2309,    623.1000,      7.2926,      0.4943
,,,,,,      0.2309,    623.0500,      7.2944,      0.4943
,,,,,,      0.2309,    623.0000,      7.2963,      0.4943
,,,,,,      0.2309,    622.9500,      7.2981,      0.4943
,,,,,,      0.2309,    622.9000,      7.3000,      0.4943
,,,,,,      0.2309,    622.8500,      7.3019,      0.4943
,,,,,,      0.2309,    622.8000,      7.3037,      0.4943
,,,,,,      0.2309,    622.7500,      7.3056,      0.4943
,,,,,,      0.2309,    622.7000,      7.3074,      0.4943
,,,,,,      0.2309,    622.6500,      7.3093,      0.4943
,,,,,,      0.2309,    622.6000,      7.3111,      0.4943
,,,,,,      0.2309,    622.5500,      7.3130,      0.4943
,,,,,,      0.2309,    622.5000,      7.3148,      0.4943
,,,,,,      0.2309,    622.4500,      7.3167,      0.4943
,,,,,,      0.2309,    622.4000,      7.3185,      0.4943
,,,,,,      0.2309,    622.3500,      7.3204,      0.4943
,,,,,,      0.2309,    622.3000,      7.3222,      0.4943
,,,,,,      0.2309,    622.2500,      7.3241,      0.4943
,,,,,,      0.2309,    622.2000,      7.3259,      0.4943
,,,,,,      0.2309,    622.1500,      7.3278,      0.4943
,,,,,,      0.2309,    622.1000,      7.3296,      0.4943
,,,,,,      0.2309,    622.0500,      7.3315,      0.4943
,,,,,,      0.2309,    622.0000,      7.3333,      0.4943
,,,,,,      0.2309,    621.9500,      7.3352,      0.4943
,,,,,,      0.2309,    621.9000,      7.3370,      0.4943
,,,,,,      0.2309,    621.8500,      7.3389,      0.4943
,,,,,,      0.2309,    621.8000,      7.3407,      0.4943
,,,,,,      0.2309,    621.7500,      7.3426,      0.4943
,,,,,,      0.2309,    621.7000,      7.3444,      0.4943
,,,,,,      0.2309,    621.6500,      7.3463,      0.4943
,,,,,,      0.2309,    621.6000,      7.3481,      0.4943
,,,,,,      0.2309,    621.5500,      7.3500,      0.4943
,,,,,,      0.2309,    621.5000,      7.3519,      0.4943
,,,,,,      0.2309,    621.4500,      7.3537,      0.4943
,,,,,,      0.2309,    621.4000,      7.3556,      0.4943
,,,,,,      0.2309,    621.3500,      7.3574,      0.4943
,,,,,,      0.2309,    621.3000,      7.3593,      0.4943
,,,,,,      0.2309,    621.2500,      7.3611,      0.4943
,,,,,,      0.2309,    621.2000,      7.3630,      0.4943
,,,,,,      0.2309,    621.1500,      7.3648,      0.4943
,,,,,,      0.2309,    621.1000,      7.3667,      0.4943
,,,,,,      0.2309,    621.0500,      7.3685,      0.4943
,,,,,,      0.2309,    621.0000,      7.3704,      0.4943
,,,,,,      0.2309,    620.9500,      7.3722,      0.4943
,,,,,,      0.2309,    620.9000,      7.3741,      0.4943
,,,,,,      0.2309,    620.8500,      7.3759,      0.4943
,,,,,,      0.2309,    620.8000,      7.3778,      0.4943
,,,,,,      0.2309,    620.7500,      7.3796,      0.4943
,,,,,,      0.2309,    620.7000,      7.3815,      0.4943
,,,,,,      0.2309,    620.6500,      7.3833,      0.4943
,,,,,,      0.2309,    620.6000,      7.3852,      0.4943
,,,,,,      0.2309,    620.5500,      7.3870,      0.4943
,,,,,,      0.2309,    620.5000,      7.3889,      0.4943
,,,,,,      0.2309,    620.4500,      7.3907,      0.4943
,,,,,,      0.2309,    620.4000,      7.3926,      0.4943
,,,,,,      0.2309,    620.3500,      7.3944,      0.4943
,,,,,,      0.2309,    620.3000,      7.3963,      0.4943
,,,,,,      0.2309,    620.2500,      7.3981,      0.4943
,,,,,,      0.2309,    620.2000,      7.4000,      0.4943
,,,,,,      0.2309,    620.1500,      7.4019,      0.4943
,,,,,,      0.2309,    620.1000,      7.4037,      0.4943
,,,,,,      0.2309,    620.0500,      7.4056,      0.4943
,,,,,,      0.2309,    620.0000,      7.4074,      0.4943
,,,,,,      0.2309,    619.9500,      7.4093,      0.4943
,,,,,,      0.2309,    619.9000,      7.4111,      0.4943
,,,,,,      0.2309,    619.8500,      7.4130,      0.4943
,,,,,,      0.2309,    619.8000,      7.4148,      0.4943
,,,,,,      0.2309,    619.7500,      7.4167,      0.4943
,,,,,,      0.2309,    619.7000,      7.4185,      0.4943
,,,,,,      0.2309,    619.6500,      7.4204,      0.4943
,,,,,,      0.2309,    619.6000,      7.4222,      0.4943
,,,,,,      0.2309,    619.5500,      7.4241,      0.4943
,,,,,,      0.2309,    619.5000,      7.4259,      0.4943
,,,,,,      0.2309,    619.4500,      7.4278,      0.4943
,,,,,,      0.2309,    619.4000,      7.4296,      0.4943
,,,,,,      0.2309,    619.3500,      7.4315,      0.4943
,,,,,,      0.2309,    619.3000,      7.4333,      0.4943
,,,,,,      0.2309,    619.2500,      7.4352,      0.4943
,,,,,,      0.2309,    619.2000,      7.4370,      0.4943
,,,,,,      0.2309,    619.1500,      7.4389,      0.4943
,,,,,,      0.2309,    619.1000,      7.4407,      0.4943
,,,,,,      0.2309,    619.0500,      7.4426,      0.4943
,,,,,,      0.2309,    619.0000,      7.4444,      0.4943
,,,,,,      0.2309,    618.9500,      7.4463,      0.4943
,,,,,,      0.2309,    618.9000,      7.4481,      0.4943
,,,,,,      0.2309,    618.8500,      7.4500,      0.4943
,,,,,,      0.2309,    618.8000,      7.4519,      0.4943
,,,,,,      0.2309,    618.7500,      7.4537,      0.4943
,,,,,,      0.2309,    618.7000,      7.4556,      0.4943
,,,,,,      0.2309,    618.6500,      7.4574,      0.4943
,,,,,,      0.2309,    618.6000,      7.4593,      0.4943
,,,,,,      0.2309,    618.5500,      7.4611,      0.4943
,,,,,,      0.2309,    618.5000,      7.4630,      0.4943
,,,,,,      0.2309,    618.4500,      7.4648,      0.4943
,,,,,,      0.2309,    618.4000,      7.4667,      0.4943
,,,,,,      0.2309,    618.3500,      7.4685,      0.4943
,,,,,,      0.2309,    618.3000,      7.4704,      0.4943
,,,,,,      0.2309,    618.2500,      7.4722,      0.4943
,,,,,,      0.2309,    618.2000,      7.4741,      0.4943
,,,,,,      0.2309,    618.1500,      7.4759,      0.4943
,,,,,,      0.2309,    618.1000,      7.4778,      0.4943
,,,,,,      0.2309,    618.0500,      7.4796,      0.4943
,,,,,,      0.2309,    618.0000,      7.4815,      0.4943
,,,,,,      0.2309,    617.9500,      7.4833,      0.4943
,,,,,,      0.2309,    617.9000,      7.4852,      0.4943
,,,,,,      0.2309,    617.8500,      7.4870,      0.4943
,,,,,,      0.2309,    617.8000,      7.4889,      0.4943
,,,,,,      0.2309,    617.7500,      7.4907,      0.4943
,,,,,,      0.2309,    617.7000,      7.4926,      0.4943
,,,,,,      0.2309,    617.6500,      7.4944,      0.4943
,,,,,,      0.2309,    617.6000,      7.4963,      0.4943
,,,,,,      0.2309,    617.5500,      7.4981,      0.4943
,,,,,,      0.2309,    617.5000,      7.5000,      0.4943
,,,,,,      0.2309,    617.4500,      7.5019,      0.4943
